##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
#                                     Detector Name: AxLab                                     
# Event  Time[s]  Coincident[bool]  ADC[0-4095]  SiPM[mV]  Deadtime[s]  Temp[C]  Pressure[Pa]
#############################################################################################
1017	353.945863	0	150	7.2	0.206917	27.5	102184
1018	354.893977	0	827	69.0	0.207121	27.5	102183
1019	355.104509	1	816	68.0	0.207357	27.5	102183
1020	355.118729	0	149	7.1	0.207614	27.5	102183
1021	355.244261	0	163	8.5	0.207800	27.5	102183
1022	355.713095	0	240	16.1	0.208003	27.5	102183
1023	355.759777	0	179	10.1	0.208212	27.5	102183
1024	356.119786	0	252	17.2	0.208413	27.5	102183
1025	356.585204	0	721	59.2	0.208617	27.5	102183
1026	357.165926	0	169	9.1	0.208824	27.5	102181
1027	357.176777	0	152	7.4	0.209024	27.5	102181
1028	357.499654	0	408	31.0	0.209198	27.5	102181
1029	358.071216	0	878	73.8	0.209397	27.5	102181
1030	358.510303	0	172	9.4	0.209604	27.5	102181
1031	358.764644	1	897	75.6	0.209812	27.5	102181
1032	358.868335	0	237	15.8	0.210018	27.5	102181
1033	359.194839	0	1253	105.9	0.210222	27.5	102180
1034	359.392191	0	264	18.3	0.210428	27.5	102180
1035	359.546473	0	809	67.3	0.210631	27.5	102180
1036	359.752026	0	387	29.2	0.210834	27.5	102180
1037	360.946088	0	319	23.2	0.211035	27.5	102183
1038	361.177144	0	149	7.1	0.211237	27.5	102183
1039	361.224668	0	252	17.2	0.211436	27.5	102183
1040	361.511855	0	234	15.5	0.211633	27.5	102183
1041	362.060604	0	204	12.6	0.211826	27.5	102183
1042	362.298276	0	154	7.6	0.212035	27.5	102183
1043	362.441830	0	448	34.7	0.212234	27.5	102183
1044	362.963930	0	501	39.5	0.212439	27.5	102183
1045	363.004103	0	195	11.7	0.212642	27.5	102183
1046	363.757827	0	461	35.8	0.212841	27.5	102183
1047	364.139303	0	183	10.5	0.213042	27.5	102183
1048	365.170697	0	180	10.2	0.213243	27.5	102183
1049	365.462602	0	213	13.4	0.213459	27.5	102183
1050	365.548799	0	1292	109.2	0.213713	27.5	102183
1051	365.765728	0	164	8.6	0.213929	27.5	102183
1052	366.278299	0	444	34.3	0.214134	27.5	102181
1053	366.872730	0	1724	144.9	0.214335	27.5	102181
1054	367.091448	0	156	7.8	0.214536	27.5	102181
1055	367.271040	0	168	9.0	0.214755	27.5	102181
1056	367.298851	0	254	17.4	0.214954	27.5	102181
1057	367.604160	0	170	9.2	0.215151	27.5	102181
1058	367.868800	0	272	19.1	0.215347	27.5	102181
1059	368.048898	0	227	14.8	0.215552	27.5	102181
1060	368.246864	0	397	30.0	0.215757	27.5	102181
1061	368.852937	0	350	25.9	0.215960	27.5	102184
1062	368.935030	0	187	10.9	0.216161	27.5	102184
1063	369.714730	0	299	21.5	0.216362	27.5	102184
1064	370.018669	0	226	14.7	0.216558	27.5	102183
1065	371.001629	0	431	33.1	0.216758	27.5	102183
1066	371.031735	0	165	8.7	0.216962	27.5	102183
1067	371.104719	0	218	13.9	0.217170	27.5	102183
1068	371.455574	0	373	27.9	0.217375	27.5	102183
1069	372.784126	0	246	16.6	0.217582	27.5	102181
1070	373.513725	0	195	11.7	0.217786	27.5	102181
1071	373.555605	0	210	13.1	0.217995	27.5	102181
1072	373.643524	0	166	8.8	0.218191	27.5	102181
1073	374.074815	0	207	12.9	0.218385	27.5	102181
1074	374.137718	0	851	71.3	0.218598	27.5	102181
1075	374.418480	0	210	13.1	0.218806	27.5	102181
1076	374.933008	0	446	34.5	0.219009	27.5	102180
1077	375.140376	0	197	11.9	0.219214	27.5	102180
1078	375.766202	0	163	8.5	0.219417	27.5	102180
1079	376.057148	0	547	43.8	0.219641	27.5	102179
1080	376.344863	0	466	36.3	0.219916	27.5	102179
1081	376.350108	0	148	7.0	0.220123	27.5	102179
1082	376.536068	0	553	44.4	0.220298	27.5	102179
1083	376.842099	0	661	54.1	0.220506	27.5	102179
1084	377.000097	0	328	24.0	0.220715	27.5	102179
1085	377.164609	1	669	54.8	0.220928	27.5	102179
1086	377.293794	0	1010	85.6	0.221135	27.5	102179
1087	377.594019	0	958	81.2	0.221332	27.5	102183
1088	377.671871	0	330	24.1	0.221536	27.5	102183
1089	377.710501	0	503	39.7	0.221736	27.5	102183
1090	377.732039	0	206	12.8	0.221951	27.5	102183
1091	378.102950	0	147	6.9	0.222157	27.5	102181
1092	378.550765	0	576	46.6	0.222356	27.5	102181
1093	378.889128	0	285	20.2	0.222558	27.5	102181
1094	379.073381	0	158	8.0	0.222762	27.5	102181
1095	379.514037	0	250	17.0	0.222962	27.5	102181
1096	379.685541	0	350	25.9	0.223163	27.5	102181
1097	379.809187	0	164	8.6	0.223367	27.5	102181
1098	379.849650	0	690	56.6	0.223568	27.5	102181
1099	379.953481	0	194	11.6	0.223770	27.5	102181
1100	380.225524	0	745	61.3	0.223973	27.5	102181
1101	380.434008	0	163	8.5	0.224176	27.5	102181
1102	380.632162	0	333	24.4	0.224374	27.5	102181
1103	380.785571	0	162	8.4	0.224580	27.5	102181
1104	380.950618	0	320	23.3	0.224782	27.5	102181
1105	381.506819	0	179	10.1	0.224986	27.5	102180
1106	382.134965	0	202	12.4	0.225187	27.5	102180
1107	382.144744	0	158	8.0	0.225392	27.5	102180
1108	382.982023	1	939	79.5	0.225602	27.5	102180
1109	383.539685	0	175	9.7	0.225802	27.5	102179
1110	383.726668	0	486	38.1	0.226006	27.5	102179
1111	384.271870	0	222	14.3	0.226208	27.5	102179
1112	385.174398	0	715	58.7	0.226408	27.5	102178
1113	385.979664	0	1118	94.6	0.226612	27.5	102178
1114	386.301946	0	256	17.6	0.226835	27.5	102179
1115	386.634105	0	379	28.5	0.227095	27.6	102178
1116	387.102700	0	237	15.8	0.227338	27.6	102178
1117	387.241062	0	230	15.1	0.227547	27.6	102181
1118	387.612472	0	156	7.8	0.227748	27.6	102181
1119	388.549962	0	397	30.0	0.227951	27.6	102181
1120	388.619003	0	865	72.6	0.228152	27.6	102180
1121	388.885549	0	527	41.9	0.228357	27.6	102180
1122	389.457838	0	317	23.0	0.228568	27.6	102180
1123	389.989050	0	149	7.1	0.228771	27.6	102180
1124	390.050598	0	202	12.4	0.228970	27.6	102180
1125	390.452472	0	864	72.5	0.229173	27.6	102180
1126	391.490866	0	1372	115.8	0.229392	27.6	102179
1127	391.634872	0	337	24.8	0.229602	27.6	102179
1128	392.095912	0	669	54.8	0.229804	27.6	102179
1129	392.270581	0	495	38.9	0.230003	27.6	102179
1130	392.357247	0	201	12.3	0.230207	27.6	102179
1131	392.424544	0	353	26.2	0.230415	27.6	102179
1132	392.816735	0	381	28.6	0.230622	27.6	102179
1133	393.575523	0	230	15.1	0.230830	27.6	102178
1134	393.617547	0	2190	181.7	0.231033	27.6	102178
1135	393.789145	0	964	81.7	0.231251	27.6	102178
1136	394.122488	0	213	13.4	0.231474	27.6	102178
1137	394.813920	0	958	81.2	0.231682	27.6	102180
1138	394.959239	0	258	17.8	0.231881	27.6	102180
1139	395.637081	0	433	33.3	0.232083	27.6	102180
1140	396.073643	1	910	76.8	0.232293	27.6	102180
1141	396.891972	0	318	23.1	0.232523	27.6	102179
1142	397.112332	0	1624	136.8	0.232776	27.6	102179
1143	397.585251	0	147	6.9	0.232994	27.6	102179
1144	399.000885	0	318	23.1	0.233202	27.6	102178
1145	399.490038	0	244	16.5	0.233405	27.6	102178
1146	399.491378	0	285	20.2	0.233606	27.6	102178
1147	399.565200	0	203	12.5	0.233781	27.6	102178
1148	399.903179	0	288	20.5	0.233987	27.6	102178
1149	400.478962	0	333	24.4	0.234188	27.6	102178
1150	400.871515	0	2272	188.4	0.234396	27.6	102178
1151	401.248853	0	232	15.3	0.234600	27.6	102178
1152	401.897160	0	149	7.1	0.234823	27.6	102178
1153	402.706167	0	299	21.5	0.235036	27.6	102177
1154	402.809120	0	305	22.0	0.235242	27.6	102177
1155	403.293853	0	158	8.0	0.235449	27.6	102177
1156	403.598229	0	413	31.5	0.235648	27.6	102177
1157	403.644595	0	232	15.3	0.235856	27.6	102177
1158	404.767022	1	785	65.1	0.236073	27.6	102178
1159	404.777802	0	366	27.3	0.236270	27.6	102178
1160	406.494679	0	526	41.8	0.236443	27.6	102178
1161	406.565966	0	214	13.5	0.236664	27.6	102178
1162	407.311320	0	254	17.4	0.236916	27.6	102178
1163	407.321556	0	162	8.4	0.237130	27.6	102178
1164	407.552293	0	154	7.6	0.237308	27.6	102178
1165	407.913527	0	177	9.9	0.237506	27.6	102177
1166	407.962695	0	360	26.8	0.237700	27.6	102177
1167	408.125757	0	1105	93.5	0.237902	27.6	102177
1168	408.310053	0	563	45.4	0.238105	27.6	102177
1169	408.432662	0	193	11.5	0.238309	27.6	102177
1170	408.448677	0	520	41.3	0.238507	27.6	102177
1171	408.708590	0	474	37.0	0.238685	27.6	102177
1172	409.112832	0	187	10.9	0.238887	27.6	102177
1173	409.139623	0	294	21.0	0.239091	27.6	102177
1174	409.905484	0	2893	243.5	0.239292	27.6	102177
1175	411.799150	0	281	19.9	0.239500	27.6	102176
1176	411.801865	1	818	68.2	0.239712	27.6	102176
1177	411.980058	0	212	13.3	0.239893	27.6	102176
1178	412.419313	0	316	22.9	0.240098	27.6	102176
1179	412.715490	0	146	6.8	0.240295	27.6	102180
1180	412.889538	0	151	7.3	0.240498	27.6	102180
1181	413.231023	0	258	17.8	0.240701	27.6	102180
1182	413.841307	0	213	13.4	0.240907	27.6	102180
1183	414.254206	1	296	21.2	0.241116	27.6	102180
1184	414.379234	0	174	9.6	0.241317	27.6	102180
1185	414.416252	0	508	40.1	0.241513	27.6	102180
1186	414.739408	0	209	13.1	0.241708	27.6	102180
1187	415.105797	0	295	21.1	0.241910	27.6	102180
1188	415.149376	0	344	25.4	0.242109	27.6	102179
1189	415.223559	0	182	10.4	0.242320	27.6	102179
1190	415.638197	0	181	10.3	0.242526	27.6	102179
1191	415.798516	0	409	31.1	0.242732	27.6	102179
1192	416.327949	0	1348	113.8	0.242935	27.6	102179
1193	416.639526	1	1345	113.6	0.243151	27.6	102179
1194	417.156735	0	1110	94.0	0.243376	27.6	102179
1195	417.619904	0	147	6.9	0.243631	27.6	102179
1196	418.027455	1	1380	116.5	0.243855	27.6	102178
1197	418.285429	0	212	13.3	0.244062	27.6	102178
1198	418.541928	1	1283	108.4	0.244271	27.6	102178
1199	419.366467	0	606	49.5	0.244482	27.6	102178
1200	419.452902	0	226	14.7	0.244686	27.6	102178
1201	419.715346	0	252	17.2	0.244884	27.6	102178
1202	420.483895	0	209	13.1	0.245081	27.6	102178
1203	420.575315	0	453	35.1	0.245282	27.6	102178
1204	420.580382	0	2062	171.6	0.245484	27.6	102178
1205	421.385910	0	800	66.5	0.245666	27.6	102178
1206	422.534068	0	570	46.0	0.245871	27.6	102178
1207	423.156842	0	810	67.4	0.246070	27.6	102178
1208	423.360073	0	179	10.1	0.246267	27.6	102178
1209	423.370659	0	225	14.6	0.246467	27.6	102178
1210	423.630762	0	467	36.4	0.246639	27.6	102178
1211	424.146818	0	320	23.3	0.246839	27.6	102179
1212	424.422384	0	684	56.1	0.247033	27.6	102179
1213	424.434229	0	851	71.3	0.247237	27.6	102179
1214	424.557357	0	3552	305.8	0.247437	27.6	102179
1215	424.634842	0	150	7.2	0.247651	27.6	102179
1216	426.463896	0	349	25.8	0.247857	27.6	102178
1217	427.224360	0	219	14.0	0.248064	27.6	102178
1218	427.652964	0	193	11.5	0.248283	27.6	102178
1219	427.720461	0	265	18.4	0.248537	27.6	102178
1220	427.721511	0	518	41.1	0.248754	27.6	102178
1221	427.722841	0	159	8.1	0.248932	27.6	102178
1222	428.293387	0	201	12.3	0.249104	27.6	102178
1223	429.067181	1	248	16.8	0.249314	27.6	102178
1224	429.884271	0	197	11.9	0.249517	27.6	102178
1225	429.931732	0	146	6.8	0.249721	27.6	102178
1226	429.933063	0	323	23.5	0.249922	27.6	102178
1227	430.050106	0	331	24.2	0.250098	27.6	102178
1228	430.319841	0	200	12.2	0.250301	27.6	102178
1229	430.477297	0	161	8.3	0.250506	27.6	102178
1230	430.660094	0	2589	214.3	0.250700	27.6	102178
1231	431.032719	0	185	10.7	0.250915	27.6	102178
1232	431.656395	0	245	16.6	0.251125	27.6	102177
1233	432.070606	0	261	18.0	0.251326	27.6	102177
1234	432.632736	0	187	10.9	0.251527	27.6	102177
1235	432.673532	0	147	6.9	0.251737	27.6	102177
1236	432.793992	0	481	37.7	0.251937	27.6	102177
1237	433.324551	0	171	9.3	0.252140	27.6	102177
1238	434.201792	0	164	8.6	0.252349	27.6	102178
1239	434.790792	0	238	15.9	0.252548	27.7	102178
1240	434.899617	0	197	11.9	0.252751	27.7	102178
1241	434.981936	0	874	73.4	0.252946	27.7	102178
1242	435.249789	0	850	71.2	0.253143	27.7	102178
1243	435.449431	0	150	7.2	0.253345	27.7	102178
1244	435.851629	0	176	9.8	0.253553	27.7	102178
1245	436.150382	0	185	10.7	0.253759	27.7	102178
1246	436.815438	0	173	9.5	0.253962	27.7	102178
1247	436.924685	0	206	12.8	0.254180	27.7	102178
1248	437.014558	0	226	14.7	0.254389	27.7	102178
1249	437.413935	0	250	17.0	0.254593	27.7	102178
1250	437.606408	0	244	16.5	0.254816	27.7	102178
1251	437.823496	0	241	16.2	0.255073	27.7	102178
1252	438.191838	0	154	7.6	0.255290	27.7	102178
1253	438.246520	0	310	22.4	0.255504	27.7	102178
1254	439.005480	0	195	11.7	0.255703	27.7	102178
1255	439.735249	0	160	8.2	0.255907	27.7	102178
1256	439.793006	1	1355	114.4	0.256115	27.7	102177
1257	439.796444	0	1032	87.4	0.256320	27.7	102177
1258	439.960149	0	173	9.5	0.256500	27.7	102177
1259	439.977242	0	258	17.8	0.256698	27.7	102177
1260	441.081271	0	179	10.1	0.256873	27.7	102178
1261	441.300176	0	1042	88.2	0.257082	27.7	102178
1262	441.405927	0	172	9.4	0.257284	27.7	102178
1263	441.463829	0	445	34.4	0.257480	27.7	102178
1264	441.488238	0	3486	299.8	0.257681	27.7	102178
1265	441.510108	0	321	23.4	0.257891	27.7	102178
1266	441.680192	0	394	29.8	0.258102	27.7	102177
1267	442.002461	1	1775	148.9	0.258312	27.7	102177
1268	442.482331	0	241	16.2	0.258519	27.7	102177
1269	442.641451	0	156	7.8	0.258719	27.7	102179
1270	442.901979	0	160	8.2	0.258926	27.7	102179
1271	443.051471	0	522	41.4	0.259129	27.7	102179
1272	443.415273	1	740	60.9	0.259335	27.7	102179
1273	443.613367	0	189	11.1	0.259541	27.7	102178
1274	443.634542	0	272	19.1	0.259746	27.7	102178
1275	444.485033	0	375	28.1	0.259951	27.7	102178
1276	444.677573	0	499	39.3	0.260162	27.7	102178
1277	444.724366	0	1245	105.2	0.260366	27.7	102178
1278	444.776112	0	553	44.4	0.260567	27.7	102178
1279	445.497998	0	201	12.3	0.260768	27.7	102178
1280	446.323879	0	653	53.5	0.260972	27.7	102178
1281	447.277274	0	246	16.6	0.261173	27.7	102178
1282	447.401735	0	712	58.4	0.261373	27.7	102178
1283	447.705671	0	166	8.8	0.261574	27.7	102178
1284	447.849047	0	164	8.6	0.261798	27.7	102178
1285	448.725852	0	270	18.9	0.262053	27.7	102178
1286	449.579269	0	170	9.2	0.262270	27.7	102178
1287	450.570136	0	152	7.4	0.262475	27.7	102178
1288	451.583093	0	255	17.5	0.262675	27.7	102178
1289	452.828717	0	944	80.0	0.262877	27.7	102178
1290	452.884690	1	557	44.8	0.263089	27.7	102178
1291	452.969792	0	220	14.1	0.263289	27.7	102178
1292	453.038128	0	262	18.1	0.263494	27.7	102178
1293	453.884352	0	146	6.8	0.263701	27.7	102180
1294	453.953844	0	150	7.2	0.263899	27.7	102180
1295	454.527752	0	212	13.3	0.264097	27.7	102180
1296	454.601413	0	188	11.0	0.264304	27.7	102180
1297	455.284533	0	236	15.7	0.264506	27.7	102180
1298	455.315716	0	163	8.5	0.264714	27.7	102180
1299	456.444115	0	195	11.7	0.264920	27.7	102179
1300	456.679443	0	192	11.4	0.265127	27.7	102179
1301	457.120741	0	371	27.7	0.265329	27.7	102179
1302	457.264126	0	221	14.2	0.265538	27.7	102179
1303	457.361370	0	434	33.4	0.265740	27.7	102179
1304	458.171992	0	2122	176.3	0.265951	27.7	102178
1305	458.853697	0	422	32.3	0.266175	27.7	102178
1306	459.556507	0	172	9.4	0.266433	27.7	102178
1307	459.781487	0	201	12.3	0.266643	27.7	102178
1308	459.855857	0	310	22.4	0.266851	27.7	102178
1309	459.985713	0	1390	117.3	0.267052	27.7	102178
1310	459.999323	0	158	8.0	0.267259	27.7	102178
1311	460.592767	0	212	13.3	0.267456	27.7	102178
1312	461.327486	1	731	60.0	0.267678	27.7	102178
1313	461.439466	0	203	12.5	0.267880	27.7	102178
1314	461.663150	0	155	7.7	0.268085	27.7	102178
1315	461.702653	0	558	44.9	0.268302	27.7	102178
1316	462.529307	0	154	7.6	0.268505	27.7	102178
1317	462.850270	0	158	8.0	0.268707	27.7	102178
1318	463.110933	0	418	31.9	0.268917	27.7	102178
1319	463.433639	0	282	20.0	0.269121	27.7	102178
1320	463.743701	0	180	10.2	0.269325	27.7	102178
1321	464.654025	0	1604	135.1	0.269526	27.7	102179
1322	464.848556	0	289	20.6	0.269734	27.7	102179
1323	465.053292	0	277	19.5	0.269944	27.7	102179
1324	465.438809	1	834	69.7	0.270176	27.7	102179
1325	465.709345	0	187	10.9	0.270377	27.7	102179
1326	466.029634	0	709	58.2	0.270579	27.7	102179
1327	466.368000	0	419	32.0	0.270783	27.7	102178
1328	468.481024	0	170	9.2	0.270987	27.7	102178
1329	468.756170	0	214	13.5	0.271207	27.7	102178
1330	468.832575	0	641	52.5	0.271466	27.7	102178
1331	469.412073	0	148	7.0	0.271687	27.7	102178
1332	469.729318	0	260	17.9	0.271897	27.7	102178
1333	469.778609	0	156	7.8	0.272096	27.7	102178
1334	470.275969	0	205	12.7	0.272296	27.7	102178
1335	470.348553	0	347	25.6	0.272513	27.7	102178
1336	471.143552	0	213	13.4	0.272717	27.7	102177
1337	471.147844	0	3437	295.2	0.272927	27.7	102177
1338	471.253310	0	242	16.3	0.273112	27.7	102177
1339	471.464694	0	206	12.8	0.273321	27.7	102177
1340	472.130647	0	793	65.8	0.273542	27.7	102177
1341	472.490026	0	162	8.4	0.273751	27.7	102177
1342	472.496153	0	178	10.0	0.273952	27.7	102177
1343	472.881243	0	154	7.6	0.274123	27.7	102177
1344	473.986722	0	187	10.9	0.274326	27.7	102177
1345	474.279819	0	260	17.9	0.274533	27.7	102176
1346	474.659758	0	146	6.8	0.274733	27.7	102178
1347	474.715358	0	455	35.3	0.274936	27.7	102178
1348	474.896700	0	352	26.1	0.275147	27.7	102178
1349	476.246704	1	793	65.8	0.275356	27.7	102178
1350	476.991167	0	763	63.0	0.275559	27.7	102178
1351	477.204060	0	165	8.7	0.275764	27.7	102178
1352	477.502596	0	243	16.4	0.275968	27.7	102178
1353	477.532155	0	252	17.2	0.276170	27.7	102178
1354	477.742918	1	1045	88.5	0.276384	27.7	102178
1355	478.188873	0	438	33.8	0.276584	27.7	102178
1356	478.814660	0	1096	92.8	0.276806	27.7	102178
1357	479.059243	0	229	15.0	0.277029	27.7	102178
1358	479.382345	0	283	20.1	0.277297	27.7	102178
1359	479.478087	0	1197	101.3	0.277511	27.7	102178
1360	480.332184	0	364	27.1	0.277722	27.7	102177
1361	480.517612	0	258	17.8	0.277920	27.7	102177
1362	480.869393	0	333	24.4	0.278123	27.7	102177
1363	481.930192	0	1152	97.5	0.278321	27.8	102177
1364	482.056568	0	197	11.9	0.278525	27.8	102177
1365	482.226017	0	155	7.7	0.278727	27.8	102177
1366	482.667896	0	451	34.9	0.278929	27.8	102177
1367	482.838780	0	210	13.1	0.279137	27.8	102177
1368	483.505387	0	404	30.7	0.279343	27.8	102176
1369	483.636832	0	165	8.7	0.279549	27.8	102176
1370	483.782504	0	475	37.1	0.279755	27.8	102176
1371	483.929185	0	3510	302.0	0.279966	27.8	102176
1372	483.991566	0	587	47.6	0.280193	27.8	102176
1373	484.046086	0	487	38.2	0.280398	27.8	102176
1374	484.409106	0	232	15.3	0.280604	27.8	102176
1375	484.814014	0	262	18.1	0.280824	27.8	102178
1376	485.107069	0	177	9.9	0.281026	27.8	102178
1377	485.146617	0	206	12.8	0.281231	27.8	102178
1378	485.204601	0	530	42.2	0.281433	27.8	102178
1379	485.875786	0	233	15.4	0.281635	27.8	102178
1380	485.979713	0	576	46.6	0.281835	27.8	102178
1381	486.500249	0	717	58.8	0.282038	27.8	102178
1382	487.250109	1	347	25.6	0.282271	27.8	102177
1383	487.797805	0	266	18.5	0.282482	27.8	102177
1384	487.861584	0	166	8.8	0.282688	27.8	102177
1385	488.222371	0	233	15.4	0.282892	27.8	102178
1386	488.599788	0	159	8.1	0.283097	27.8	102177
1387	488.633913	0	481	37.7	0.283294	27.8	102177
1388	489.240923	0	1240	104.8	0.283504	27.8	102177
1389	489.535046	0	473	36.9	0.283725	27.8	102177
1390	490.210139	0	621	50.8	0.283984	27.8	102177
1391	491.139391	0	261	18.0	0.284200	27.8	102177
1392	491.224169	0	305	22.0	0.284406	27.8	102177
1393	491.335599	0	162	8.4	0.284613	27.8	102177
1394	491.784096	0	161	8.3	0.284829	27.8	102177
1395	492.075708	0	570	46.0	0.285037	27.8	102177
1396	492.270729	0	150	7.2	0.285243	27.8	102177
1397	492.297740	1	3489	300.0	0.285462	27.8	102177
1398	492.726487	0	539	43.1	0.285685	27.8	102177
1399	493.195442	0	297	21.3	0.285886	27.8	102177
1400	493.942863	0	437	33.7	0.286091	27.8	102176
1401	495.734367	0	385	29.0	0.286290	27.8	102176
1402	495.908396	0	174	9.6	0.286494	27.8	102176
1403	496.024574	0	156	7.8	0.286703	27.8	102176
1404	496.484631	0	201	12.3	0.286908	27.8	102176
1405	496.902593	0	153	7.5	0.287106	27.8	102176
1406	497.267596	0	188	11.0	0.287318	27.8	102176
1407	497.270024	0	148	7.0	0.287522	27.8	102176
1408	498.172309	0	1017	86.1	0.287740	27.8	102180
1409	499.241359	0	147	6.9	0.287946	27.8	102179
1410	499.743742	0	230	15.1	0.288164	27.8	102179
1411	499.944123	0	211	13.2	0.288418	27.8	102179
1412	500.838863	0	169	9.1	0.288628	27.8	102179
1413	501.510951	0	637	52.1	0.288837	27.8	102179
1414	502.097483	0	195	11.7	0.289044	27.8	102179
1415	502.504453	0	1094	92.6	0.289250	27.8	102179
1416	502.768926	0	225	14.6	0.289457	27.8	102179
1417	503.115227	0	202	12.4	0.289662	27.8	102178
1418	503.213977	0	303	21.8	0.289876	27.8	102178
1419	503.378995	0	344	25.4	0.290082	27.8	102178
1420	504.570609	0	3491	300.2	0.290288	27.8	102178
1421	504.720597	0	153	7.5	0.290496	27.8	102178
1422	504.795348	0	1299	109.7	0.290696	27.8	102178
1423	504.913781	0	472	36.8	0.290895	27.8	102178
1424	505.576973	0	846	70.8	0.291098	27.8	102178
1425	505.964500	0	239	16.0	0.291296	27.8	102178
1426	506.038364	0	284	20.2	0.291502	27.8	102178
1427	506.540541	0	162	8.4	0.291705	27.8	102178
1428	507.516993	1	1134	96.0	0.291917	27.8	102178
1429	507.891353	0	480	37.6	0.292119	27.8	102178
1430	508.119282	0	299	21.5	0.292336	27.8	102178
1431	509.037948	0	293	20.9	0.292540	27.8	102178
1432	509.089783	0	394	29.8	0.292745	27.8	102178
1433	509.648259	0	476	37.2	0.292954	27.8	102178
1434	509.852815	0	365	27.2	0.293181	27.8	102179
1435	510.065011	0	179	10.1	0.293436	27.8	102179
1436	510.244766	0	264	18.3	0.293656	27.8	102179
1437	510.500674	0	265	18.4	0.293857	27.8	102179
1438	511.124727	0	146	6.8	0.294058	27.8	102179
1439	511.146160	0	165	8.7	0.294260	27.8	102179
1440	511.577522	0	468	36.5	0.294460	27.8	102179
1441	511.983230	0	214	13.5	0.294663	27.8	102179
1442	512.424122	0	229	15.0	0.294873	27.8	102178
1443	512.431745	0	267	18.6	0.295079	27.8	102178
1444	512.529824	0	149	7.1	0.295256	27.8	102178
1445	512.650364	0	278	19.6	0.295461	27.8	102178
1446	513.215314	0	457	35.5	0.295666	27.8	102178
1447	513.512742	0	653	53.5	0.295877	27.8	102178
1448	513.721959	0	1791	150.2	0.296077	27.8	102178
1449	513.849407	0	149	7.1	0.296289	27.8	102178
1450	514.640435	1	316	22.9	0.296521	27.8	102178
1451	515.130869	0	214	13.5	0.296745	27.8	102178
1452	515.346220	0	179	10.1	0.296948	27.8	102178
1453	515.795353	0	161	8.3	0.297149	27.8	102178
1454	516.121080	0	182	10.4	0.297351	27.8	102178
1455	516.160529	0	1332	112.5	0.297550	27.8	102178
1456	516.418754	0	190	11.2	0.297755	27.8	102178
1457	516.954251	1	819	68.3	0.297964	27.8	102178
1458	517.410421	0	251	17.1	0.298163	27.8	102178
1459	517.552987	0	269	18.8	0.298383	27.8	102178
1460	517.809825	1	925	78.2	0.298602	27.8	102178
1461	518.340333	0	169	9.1	0.298805	27.8	102178
1462	519.556436	0	177	9.9	0.299004	27.8	102180
1463	520.831173	0	152	7.4	0.299209	27.8	102179
1464	520.917023	0	374	28.0	0.299432	27.8	102179
1465	521.312266	0	195	11.7	0.299717	27.8	102179
1466	521.493054	0	186	10.8	0.299949	27.8	102179
1467	521.648508	0	225	14.6	0.300164	27.8	102179
1468	521.708901	0	197	11.9	0.300369	27.8	102179
1469	521.849264	0	321	23.4	0.300590	27.8	102179
1470	522.037511	0	149	7.1	0.300803	27.8	102179
1471	522.044379	0	162	8.4	0.301004	27.8	102179
1472	522.075035	0	367	27.4	0.301178	27.8	102179
1473	522.132550	0	312	22.6	0.301381	27.8	102179
1474	522.488283	0	158	8.0	0.301605	27.8	102179
1475	523.084498	0	436	33.6	0.301798	27.8	102179
1476	523.558771	0	1490	125.6	0.302006	27.8	102178
1477	524.419503	0	788	65.4	0.302213	27.8	102178
1478	524.615744	0	645	52.8	0.302418	27.8	102178
1479	524.621279	0	443	34.2	0.302620	27.8	102178
1480	524.779735	0	947	80.3	0.302831	27.8	102178
1481	524.826738	0	147	6.9	0.303034	27.8	102178
1482	524.966959	0	328	24.0	0.303230	27.8	102178
1483	525.549676	0	308	22.2	0.303434	27.8	102178
1484	525.803406	0	168	9.0	0.303635	27.8	102178
1485	525.880324	0	392	29.6	0.303831	27.8	102178
1486	526.039413	0	193	11.5	0.304034	27.8	102178
1487	526.063513	0	362	27.0	0.304235	27.8	102178
1488	526.307122	0	363	27.0	0.304444	27.8	102178
1489	526.435636	0	201	12.3	0.304653	27.8	102178
1490	527.952337	0	199	12.1	0.304859	27.8	102178
1491	528.008256	0	434	33.4	0.305063	27.8	102178
1492	528.412873	0	219	14.0	0.305265	27.8	102178
1493	528.961139	0	187	10.9	0.305464	27.8	102178
1494	529.428224	0	254	17.4	0.305667	27.8	102178
1495	529.605717	0	188	11.0	0.305870	27.8	102178
1496	529.639837	0	229	15.0	0.306067	27.8	102178
1497	529.833222	0	1596	134.5	0.306267	27.8	102178
1498	530.741112	0	1299	109.7	0.306469	27.8	102179
1499	533.142655	0	514	40.7	0.306679	27.8	102178
1500	533.240688	0	1422	120.0	0.306894	27.8	102178
1501	533.255460	0	360	26.8	0.307144	27.8	102178
1502	533.639693	0	1155	97.7	0.307359	27.8	102178
1503	533.710729	0	164	8.6	0.307573	27.8	102178
1504	533.817776	0	322	23.4	0.307771	27.8	102178
1505	533.911430	0	277	19.5	0.307968	27.8	102178
1506	534.197341	0	347	25.6	0.308169	27.8	102178
1507	534.863401	0	442	34.1	0.308371	27.8	102178
1508	534.870125	0	165	8.7	0.308570	27.8	102178
1509	535.629266	0	213	13.4	0.308744	27.8	102178
