##############################################################################################
#                         CosmicWatch: The Desktop Muon Detector v2.1
#                                  Questions? saxani@udel.edu
#                                     Detector Name: AxLab                                     
# Event  Time[s]  Coincident[bool]  ADC[0-4095]  SiPM[mV]  Deadtime[s]  Temp[C]  Pressure[Pa]
#############################################################################################
7488	245.151467	0	164	8.6	1.452736	25.3	101572
7489	245.181574	0	286	20.3	1.452940	25.3	101572
7490	245.239304	0	401	30.4	1.453140	25.3	101572
7491	245.423453	0	436	33.6	1.453368	25.3	101572
7492	245.508454	0	488	38.3	1.453641	25.3	101572
7493	245.511603	0	189	11.1	1.453857	25.3	101572
7494	245.592639	0	469	36.6	1.454035	25.3	101571
7495	245.595701	0	384	28.9	1.454239	25.3	101571
7496	245.596751	0	357	26.5	1.454421	25.3	101571
7497	245.636952	0	160	8.2	1.454597	25.3	101571
7498	245.651470	0	548	43.9	1.454805	25.3	101571
7499	245.666335	0	289	20.6	1.454985	25.3	101571
7500	245.698003	0	207	12.9	1.455186	25.3	101571
7501	245.733776	0	260	17.9	1.455395	25.3	101571
7502	245.739801	0	505	39.8	1.455593	25.3	101571
7503	245.751223	0	427	32.8	1.455772	25.3	101571
7504	245.871513	0	224	14.5	1.455979	25.3	101571
7505	245.876429	0	181	10.3	1.456184	25.3	101571
7506	245.946133	0	917	77.5	1.456360	25.3	101571
7507	245.950276	0	2376	196.9	1.456569	25.3	101571
7508	245.966066	0	304	21.9	1.456744	25.3	101571
7509	245.980903	0	457	35.5	1.456918	25.3	101571
7510	246.009921	0	376	28.2	1.457123	25.3	101571
7511	246.048499	0	474	37.0	1.457323	25.3	101571
7512	246.091695	0	833	69.6	1.457522	25.3	101571
7513	246.234677	0	450	34.8	1.457725	25.3	101571
7514	246.277961	0	190	11.2	1.457931	25.3	101571
7515	246.289637	0	238	15.9	1.458140	25.3	101571
7516	246.331416	0	539	43.1	1.458341	25.3	101571
7517	246.361777	0	169	9.1	1.458546	25.3	101571
7518	246.420359	0	201	12.3	1.458752	25.3	101571
7519	246.479668	0	167	8.9	1.458962	25.3	101571
7520	246.494515	0	301	21.6	1.459172	25.3	101571
7521	246.498850	0	226	14.7	1.459354	25.3	101571
7522	246.529807	0	166	8.8	1.459532	25.3	101571
7523	246.542546	0	685	56.2	1.459737	25.3	101571
7524	246.631800	0	459	35.7	1.459945	25.3	101571
7525	246.650854	0	318	23.1	1.460153	25.3	101571
7526	246.715263	0	738	60.7	1.460359	25.3	101571
7527	246.734522	0	477	37.3	1.460565	25.3	101571
7528	246.736074	0	974	82.5	1.460792	25.3	101571
7529	246.764717	0	620	50.7	1.460984	25.3	101571
7530	246.918944	0	184	10.6	1.461193	25.3	101571
7531	246.974840	0	630	51.5	1.461398	25.3	101571
7532	247.061272	0	858	71.9	1.461604	25.3	101571
7533	247.067366	0	3483	299.5	1.461810	25.3	101571
7534	247.078243	0	510	40.3	1.461993	25.3	101571
7535	247.091964	0	308	22.2	1.462197	25.3	101571
7536	247.097020	0	549	44.0	1.462369	25.3	101571
7537	247.099477	0	382	28.7	1.462539	25.3	101571
7538	247.227375	0	285	20.2	1.462711	25.3	101571
7539	247.289692	0	192	11.4	1.462918	25.3	101571
7540	247.318927	0	714	58.6	1.463124	25.3	101571
7541	247.333870	0	251	17.1	1.463327	25.3	101571
7542	247.395447	0	552	44.3	1.463535	25.3	101571
7543	247.396324	0	643	52.6	1.463734	25.3	101571
7544	247.475377	0	321	23.4	1.463909	25.3	101571
7545	247.494956	0	454	35.2	1.464117	25.3	101571
7546	247.505916	0	171	9.3	1.464298	25.3	101571
7547	247.525342	0	435	33.5	1.464506	25.3	101571
7548	247.596182	0	166	8.8	1.464697	25.3	101570
7549	247.599816	0	383	28.8	1.464899	25.3	101570
7550	247.600429	0	397	30.0	1.465072	25.3	101570
7551	247.665284	0	315	22.8	1.465244	25.3	101570
7552	247.689020	0	183	10.5	1.465444	25.3	101570
7553	247.718595	0	324	23.6	1.465644	25.3	101570
7554	247.731050	0	294	21.0	1.465850	25.3	101570
7555	247.774690	0	357	26.5	1.466058	25.3	101570
7556	247.840347	0	365	27.2	1.466263	25.3	101570
7557	247.905698	0	248	16.8	1.466466	25.3	101570
7558	248.014922	0	270	18.9	1.466676	25.3	101570
7559	248.065461	0	249	16.9	1.466874	25.3	101570
7560	248.069011	0	746	61.4	1.467070	25.3	101570
7561	248.167481	0	166	8.8	1.467249	25.3	101570
7562	248.198699	0	306	22.1	1.467454	25.3	101570
7563	248.199048	0	241	16.2	1.467656	25.3	101570
7564	248.200974	0	458	35.6	1.467832	25.3	101570
7565	248.217284	0	293	20.9	1.468001	25.3	101570
7566	248.217669	0	325	23.7	1.468207	25.3	101570
7567	248.250901	0	323	23.5	1.468387	25.3	101570
7568	248.273164	0	532	42.4	1.468593	25.3	101570
7569	248.293681	1	1352	114.2	1.468810	25.3	101570
7570	248.297481	0	284	20.2	1.469014	25.3	101570
7571	248.317227	0	343	25.3	1.469193	25.3	101570
7572	248.318857	0	265	18.4	1.469363	25.3	101570
7573	248.477960	0	324	23.6	1.469563	25.3	101570
7574	248.542297	0	546	43.7	1.469774	25.3	101570
7575	248.544388	0	188	11.0	1.469983	25.3	101570
7576	248.663036	0	426	32.7	1.470165	25.3	101569
7577	248.664634	0	306	22.1	1.470367	25.3	101569
7578	248.703506	0	394	29.8	1.470545	25.3	101569
7579	248.740683	0	313	22.7	1.470745	25.3	101569
7580	248.783417	0	268	18.7	1.470942	25.3	101569
7581	248.795591	0	252	17.2	1.471145	25.3	101569
7582	248.817849	0	158	8.0	1.471326	25.3	101569
7583	248.823339	0	601	49.0	1.471518	25.3	101569
7584	248.835672	0	376	28.2	1.471693	25.3	101569
7585	248.877607	0	305	22.0	1.471894	25.3	101569
7586	248.885107	0	175	9.7	1.472104	25.3	101569
7587	248.894225	0	213	13.4	1.472328	25.3	101569
7588	248.928444	0	619	50.6	1.472517	25.3	101569
7589	248.947404	0	445	34.4	1.472722	25.3	101569
7590	248.955977	0	372	27.8	1.472931	25.3	101569
7591	248.977277	0	218	13.9	1.473105	25.3	101569
7592	248.992750	0	227	14.8	1.473315	25.3	101569
7593	249.026433	0	171	9.3	1.473496	25.3	101569
7594	249.056388	0	555	44.6	1.473699	25.3	101569
7595	249.069459	0	330	24.1	1.473917	25.3	101569
7596	249.120691	0	1088	92.1	1.474103	25.3	101569
7597	249.124963	0	624	51.0	1.474315	25.3	101569
7598	249.147733	0	461	35.8	1.474494	25.3	101569
7599	249.243751	0	424	32.5	1.474697	25.3	101569
7600	249.244668	0	362	27.0	1.474900	25.3	101569
7601	249.335870	0	203	12.5	1.475078	25.3	101569
7602	249.340344	0	331	24.2	1.475283	25.3	101569
7603	249.397050	0	415	31.7	1.475496	25.3	101569
7604	249.416613	0	313	22.7	1.475706	25.3	101569
7605	249.438550	0	451	34.9	1.475891	25.3	101569
7606	249.530676	0	293	20.9	1.476099	25.3	101569
7607	249.546604	0	414	31.6	1.476305	25.3	101569
7608	249.570149	0	404	30.7	1.476505	25.3	101569
7609	249.645534	0	349	25.8	1.476717	25.3	101571
7610	249.663052	0	440	33.9	1.476920	25.3	101571
7611	249.672884	0	449	34.8	1.477118	25.3	101571
7612	249.677402	0	155	7.7	1.477302	25.3	101571
7613	249.723894	0	558	44.9	1.477476	25.3	101571
7614	249.725623	0	642	52.5	1.477677	25.3	101571
7615	249.745627	0	403	30.6	1.477853	25.3	101571
7616	249.746172	0	434	33.4	1.478061	25.3	101571
7617	249.771680	0	237	15.8	1.478235	25.3	101571
7618	249.805174	0	510	40.3	1.478437	25.3	101571
7619	249.818450	0	351	26.0	1.478641	25.3	101571
7620	249.924652	1	160	8.2	1.478831	25.3	101571
7621	249.994354	1	1932	161.3	1.479037	25.3	101571
7622	250.002076	0	210	13.1	1.479248	25.3	101571
7623	250.020022	0	476	37.2	1.479427	25.3	101571
7624	250.029939	0	239	16.0	1.479637	25.3	101571
7625	250.072375	0	250	17.0	1.479819	25.3	101571
7626	250.162124	0	325	23.7	1.480013	25.3	101571
7627	250.191574	0	376	28.2	1.480211	25.3	101571
7628	250.304690	0	498	39.2	1.480419	25.3	101571
7629	250.363191	0	300	21.5	1.480624	25.3	101571
7630	250.380172	0	489	38.4	1.480825	25.3	101571
7631	250.445062	0	285	20.2	1.481004	25.3	101571
7632	250.503106	0	290	20.7	1.481211	25.3	101571
7633	250.511267	0	206	12.8	1.481417	25.3	101571
7634	250.533025	0	272	19.1	1.481589	25.3	101571
7635	250.534761	0	387	29.2	1.481796	25.3	101571
7636	250.544371	0	420	32.1	1.481967	25.3	101571
7637	250.548676	0	354	26.2	1.482140	25.3	101571
7638	250.585756	0	826	68.9	1.482309	25.3	101571
7639	250.589098	0	913	77.1	1.482532	25.3	101571
7640	250.611221	0	451	34.9	1.482724	25.3	101571
7641	250.632280	0	596	48.5	1.482902	25.3	101571
7642	250.633503	0	176	9.8	1.483105	25.3	101571
7643	250.661965	0	443	34.2	1.483278	25.3	101571
7644	250.692720	0	205	12.7	1.483482	25.3	101571
7645	250.725359	0	585	47.5	1.483685	25.3	101571
7646	250.835518	0	371	27.7	1.483898	25.3	101571
7647	250.853900	0	424	32.5	1.484101	25.3	101571
7648	250.876379	0	611	49.9	1.484306	25.3	101571
7649	250.906898	0	564	45.5	1.484510	25.3	101571
7650	250.929448	0	201	12.3	1.484714	25.3	101571
7651	250.987941	0	667	54.6	1.484917	25.3	101571
7652	251.095128	0	594	48.3	1.485123	25.3	101571
7653	251.106085	0	419	32.0	1.485337	25.3	101571
7654	251.107430	0	721	59.2	1.485524	25.3	101571
7655	251.110342	0	495	38.9	1.485701	25.3	101571
7656	251.137986	0	208	13.0	1.485876	25.3	101570
7657	251.161287	0	545	43.6	1.486078	25.3	101570
7658	251.228879	0	608	49.6	1.486280	25.3	101570
7659	251.247056	0	275	19.3	1.486479	25.3	101570
7660	251.268912	0	237	15.8	1.486685	25.3	101570
7661	251.282354	0	206	12.8	1.486889	25.3	101570
7662	251.291039	0	541	43.3	1.487062	25.3	101570
7663	251.325710	0	472	36.8	1.487241	25.3	101570
7664	251.344312	0	402	30.5	1.487443	25.3	101570
7665	251.391237	0	330	24.1	1.487629	25.3	101570
7666	251.528119	0	352	26.1	1.487836	25.3	101570
7667	251.593930	0	516	40.9	1.488046	25.3	101570
7668	251.630936	0	197	11.9	1.488247	25.3	101570
7669	251.643206	0	245	16.6	1.488466	25.3	101570
7670	251.682214	0	419	32.0	1.488677	25.3	101570
7671	251.690892	0	285	20.2	1.488871	25.3	101570
7672	251.727448	0	258	17.8	1.489078	25.3	101570
7673	251.767213	0	243	16.4	1.489292	25.3	101570
7674	251.782642	0	259	17.8	1.489492	25.3	101570
7675	251.784829	0	158	8.0	1.489702	25.3	101570
7676	251.847325	0	223	14.4	1.489878	25.3	101570
7677	251.854325	1	1882	157.3	1.490095	25.3	101570
7678	251.862944	0	548	43.9	1.490283	25.3	101570
7679	251.914150	0	225	14.6	1.490493	25.3	101570
7680	251.962549	0	529	42.1	1.490698	25.3	101570
7681	251.983214	0	357	26.5	1.490906	25.3	101570
7682	251.986567	0	181	10.3	1.491106	25.3	101570
7683	252.031313	0	472	36.8	1.491287	25.3	101570
7684	252.037716	0	370	27.7	1.491491	25.3	101570
7685	252.058325	0	354	26.2	1.491666	25.3	101570
7686	252.088589	0	656	53.7	1.491898	25.3	101570
7687	252.128669	0	484	37.9	1.492108	25.3	101570
7688	252.133335	0	384	28.9	1.492314	25.3	101570
7689	252.201702	0	203	12.5	1.492500	25.3	101570
7690	252.221491	0	190	11.2	1.492707	25.3	101570
7691	252.232906	0	472	36.8	1.492879	25.3	101570
7692	252.335402	0	470	36.7	1.493091	25.3	101570
7693	252.355104	0	637	52.1	1.493292	25.3	101570
7694	252.371754	0	528	42.0	1.493498	25.3	101570
7695	252.444514	0	170	9.2	1.493695	25.3	101570
7696	252.449585	0	819	68.3	1.493895	25.3	101570
7697	252.519459	0	750	61.8	1.494078	25.3	101570
7698	252.545601	0	468	36.5	1.494288	25.3	101570
7699	252.547198	0	393	29.7	1.494498	25.3	101570
7700	252.574347	0	657	53.8	1.494681	25.3	101570
7701	252.651847	0	566	45.6	1.494893	25.3	101570
7702	252.652146	0	659	54.0	1.495117	25.3	101570
7703	252.653018	0	209	13.1	1.495323	25.3	101570
7704	252.712199	0	704	57.8	1.495524	25.3	101570
7705	252.732072	0	444	34.3	1.495732	25.3	101570
7706	252.749719	0	379	28.5	1.495909	25.3	101570
7707	252.822199	0	844	70.6	1.496107	25.3	101570
7708	252.862727	0	845	70.7	1.496322	25.3	101570
7709	252.934534	0	200	12.2	1.496535	25.3	101570
7710	252.968547	0	158	8.0	1.496746	25.3	101570
7711	253.009349	0	177	9.9	1.496948	25.3	101570
7712	253.013212	0	347	25.6	1.497154	25.3	101570
7713	253.081161	0	399	30.2	1.497331	25.3	101570
7714	253.168266	0	400	30.3	1.497530	25.3	101572
7715	253.177953	0	1153	97.6	1.497725	25.3	101572
7716	253.191288	0	250	17.0	1.497897	25.3	101572
7717	253.214862	0	179	10.1	1.498100	25.3	101572
7718	253.216162	0	331	24.2	1.498271	25.3	101572
7719	253.309858	0	1398	118.0	1.498441	25.3	101572
7720	253.367054	0	273	19.1	1.498650	25.3	101572
7721	253.367568	0	157	7.9	1.498848	25.3	101572
7722	253.383433	0	177	9.9	1.499017	25.3	101572
7723	253.416392	0	352	26.1	1.499187	25.3	101572
7724	253.493646	0	396	29.9	1.499407	25.3	101572
7725	253.559284	0	649	53.1	1.499614	25.3	101572
7726	253.575391	0	221	14.2	1.499824	25.3	101572
7727	253.641276	0	156	7.8	1.500005	25.3	101572
7728	253.644622	0	317	23.0	1.500213	25.3	101572
7729	253.650520	0	172	9.4	1.500413	25.3	101572
7730	253.694381	0	364	27.1	1.500585	25.3	101571
7731	253.733085	0	212	13.3	1.500788	25.3	101571
7732	253.735982	0	221	14.2	1.500993	25.3	101571
7733	253.741210	0	179	10.1	1.501168	25.3	101571
7734	253.757382	0	547	43.8	1.501339	25.3	101571
7735	253.780769	0	165	8.7	1.501554	25.3	101571
7736	253.868207	0	210	13.1	1.501743	25.3	101571
7737	253.874734	0	168	9.0	1.501948	25.3	101571
7738	254.001210	0	352	26.1	1.502151	25.3	101571
7739	254.008008	0	952	80.7	1.502355	25.3	101571
7740	254.018356	0	252	17.2	1.502529	25.3	101571
7741	254.051791	0	525	41.7	1.502731	25.3	101571
7742	254.065198	0	202	12.4	1.502935	25.3	101571
7743	254.079660	0	299	21.5	1.503112	25.3	101571
7744	254.085868	0	272	19.1	1.503314	25.3	101571
7745	254.121034	0	284	20.2	1.503491	25.3	101571
7746	254.125189	0	178	10.0	1.503693	25.3	101571
7747	254.139959	0	478	37.4	1.503915	25.3	101571
7748	254.152024	0	164	8.6	1.504103	25.3	101571
7749	254.182970	0	217	13.8	1.504286	25.3	101571
7750	254.203115	0	817	68.1	1.504487	25.3	101571
7751	254.212141	0	354	26.2	1.504667	25.3	101571
7752	254.232717	0	792	65.7	1.504870	25.3	101571
7753	254.285265	0	402	30.5	1.505046	25.3	101571
7754	254.298485	0	212	13.3	1.505254	25.3	101571
7755	254.313477	0	289	20.6	1.505461	25.3	101571
7756	254.363700	0	290	20.7	1.505636	25.3	101571
7757	254.442214	0	524	41.6	1.505831	25.3	101571
7758	254.454260	0	787	65.3	1.506041	25.3	101571
7759	254.490808	0	625	51.1	1.506219	25.3	101571
7760	254.562262	0	722	59.3	1.506427	25.3	101571
7761	254.566933	0	441	34.0	1.506631	25.3	101571
7762	254.594821	0	534	42.6	1.506813	25.3	101571
7763	254.756823	0	510	40.3	1.507021	25.3	101571
7764	254.762130	0	392	29.6	1.507228	25.3	101571
7765	254.848127	0	294	21.0	1.507408	25.3	101571
7766	254.892191	0	501	39.5	1.507610	25.3	101571
7767	254.901783	0	514	40.7	1.507813	25.3	101571
7768	254.908669	0	316	22.9	1.507990	25.3	101571
7769	254.937178	0	599	48.8	1.508162	25.3	101571
7770	254.974816	0	277	19.5	1.508366	25.3	101571
7771	254.977154	0	401	30.4	1.508576	25.3	101571
7772	254.980699	0	665	54.5	1.508756	25.3	101571
7773	254.996657	0	249	16.9	1.508924	25.3	101571
7774	255.034500	0	420	32.1	1.509095	25.3	101571
7775	255.037013	0	204	12.6	1.509301	25.3	101571
7776	255.038808	0	492	38.7	1.509473	25.3	101571
7777	255.079926	0	803	66.8	1.509647	25.3	101571
7778	255.114950	0	379	28.5	1.509852	25.3	101571
7779	255.124641	0	200	12.2	1.510077	25.3	101571
7780	255.149813	0	576	46.6	1.510275	25.3	101571
7781	255.215225	0	677	55.5	1.510479	25.3	101570
7782	255.237812	0	494	38.8	1.510690	25.3	101570
7783	255.243525	0	405	30.8	1.510894	25.3	101570
7784	255.449248	0	212	13.3	1.511090	25.3	101570
7785	255.450525	0	597	48.6	1.511356	25.3	101570
7786	255.456086	0	186	10.8	1.511546	25.3	101570
7787	255.482328	1	235	15.6	1.511730	25.3	101570
7788	255.529850	0	466	36.3	1.511931	25.3	101570
7789	255.556874	0	244	16.5	1.512135	25.3	101570
7790	255.648867	0	301	21.6	1.512340	25.3	101570
7791	255.663820	0	1193	100.9	1.512542	25.3	101570
7792	255.747406	0	199	12.1	1.512746	25.3	101570
7793	255.764796	0	488	38.3	1.512946	25.3	101570
7794	255.788511	0	484	37.9	1.513128	25.3	101570
7795	255.790483	0	386	29.1	1.513328	25.3	101570
7796	255.804430	0	330	24.1	1.513504	25.3	101570
7797	255.820399	0	779	64.5	1.513702	25.3	101570
7798	255.850700	0	261	18.0	1.513881	25.3	101570
7799	255.888700	0	278	19.6	1.514088	25.3	101570
7800	255.975827	0	350	25.9	1.514293	25.3	101570
7801	256.023496	0	517	41.0	1.514497	25.3	101570
7802	256.024163	0	387	29.2	1.514697	25.3	101570
7803	256.059059	0	656	53.7	1.514873	25.3	101570
7804	256.063783	0	170	9.2	1.515076	25.3	101570
7805	256.114257	0	1014	85.9	1.515251	25.3	101570
7806	256.199604	0	483	37.8	1.515480	25.3	101569
7807	256.222468	0	394	29.8	1.515690	25.3	101569
7808	256.225503	0	448	34.7	1.515869	25.3	101569
7809	256.276886	0	177	9.9	1.516046	25.3	101569
7810	256.295719	0	196	11.8	1.516242	25.3	101569
7811	256.297730	0	320	23.3	1.516440	25.3	101569
7812	256.317007	0	172	9.4	1.516616	25.3	101569
7813	256.326594	0	429	32.9	1.516817	25.3	101569
7814	256.383669	0	320	23.3	1.517000	25.3	101569
7815	256.459789	0	401	30.4	1.517204	25.3	101569
7816	256.480536	0	171	9.3	1.517410	25.3	101569
7817	256.504800	0	332	24.3	1.517603	25.3	101569
7818	256.530141	0	161	8.3	1.517803	25.3	101569
7819	256.563272	0	563	45.4	1.518009	25.3	101569
7820	256.580635	0	580	47.0	1.518213	25.3	101569
7821	256.587432	0	314	22.8	1.518417	25.3	101569
7822	256.643563	0	349	25.8	1.518595	25.3	101569
7823	256.673587	0	249	16.9	1.518796	25.3	101569
7824	256.699371	0	307	22.1	1.518998	25.3	101569
7825	256.712316	0	609	49.7	1.519210	25.3	101569
7826	256.732239	0	470	36.7	1.519410	25.3	101569
7827	256.752671	0	245	16.6	1.519588	25.3	101569
7828	256.766735	0	693	56.8	1.519796	25.3	101569
7829	256.791995	0	165	8.7	1.519996	25.3	101569
7830	256.871188	0	184	10.6	1.520170	25.3	101569
7831	256.883400	0	866	72.7	1.520375	25.3	101569
7832	256.895642	0	228	14.9	1.520584	25.3	101569
7833	256.916463	0	438	33.8	1.520764	25.3	101569
7834	256.953123	0	815	67.9	1.520968	25.3	101569
7835	256.975571	0	758	62.6	1.521174	25.3	101569
7836	257.024347	0	261	18.0	1.521377	25.3	101569
7837	257.036029	0	261	18.0	1.521582	25.3	101569
7838	257.044914	0	303	21.8	1.521756	25.3	101569
7839	257.066162	0	404	30.7	1.521927	25.3	101569
7840	257.068569	0	248	16.8	1.522130	25.3	101569
7841	257.121349	0	228	14.9	1.522304	25.3	101569
7842	257.131017	0	317	23.0	1.522511	25.3	101569
7843	257.233841	0	168	9.0	1.522696	25.3	101568
7844	257.252059	0	288	20.5	1.522902	25.3	101568
7845	257.263125	0	361	26.9	1.523105	25.3	101568
7846	257.290457	0	171	9.3	1.523283	25.3	101568
7847	257.322134	0	198	12.0	1.523483	25.3	101568
7848	257.332357	0	167	8.9	1.523687	25.3	101568
7849	257.361297	0	232	15.3	1.523903	25.3	101568
7850	257.393089	1	404	30.7	1.524118	25.3	101568
7851	257.452169	0	364	27.1	1.524330	25.3	101568
7852	257.471408	0	270	18.9	1.524537	25.3	101568
7853	257.498763	0	164	8.6	1.524718	25.3	101568
7854	257.513540	0	610	49.8	1.524926	25.3	101568
7855	257.562348	0	161	8.3	1.525132	25.3	101568
7856	257.599762	0	469	36.6	1.525331	25.3	101568
7857	257.615436	0	433	33.3	1.525529	25.3	101568
7858	257.619577	0	470	36.7	1.525746	25.3	101568
7859	257.622124	0	285	20.2	1.525928	25.3	101568
7860	257.638892	0	353	26.2	1.526096	25.3	101568
7861	257.675377	0	463	36.0	1.526268	25.3	101568
7862	257.692034	0	413	31.5	1.526472	25.3	101568
7863	257.731661	0	265	18.4	1.526649	25.3	101568
7864	257.873519	0	582	47.2	1.526853	25.3	101568
7865	257.910140	0	349	25.8	1.527054	25.3	101568
7866	257.936111	0	436	33.6	1.527254	25.3	101568
7867	257.962088	0	188	11.0	1.527456	25.3	101568
7868	257.964128	0	174	9.6	1.527662	25.3	101568
7869	257.969762	0	203	12.5	1.527842	25.3	101568
7870	257.992226	0	435	33.5	1.528019	25.3	101568
7871	258.007909	0	194	11.6	1.528225	25.3	101568
7872	258.034709	0	160	8.2	1.528399	25.3	101568
7873	258.077818	0	396	29.9	1.528602	25.3	101568
7874	258.143623	0	236	15.7	1.528801	25.3	101568
7875	258.177723	0	2340	194.0	1.529002	25.3	101568
7876	258.211446	0	475	37.1	1.529207	25.3	101568
7877	258.224469	0	475	37.1	1.529411	25.3	101568
7878	258.237316	0	184	10.6	1.529585	25.3	101568
7879	258.246076	0	308	22.2	1.529764	25.3	101570
7880	258.320938	0	238	15.9	1.529967	25.3	101570
7881	258.328085	0	459	35.7	1.530174	25.3	101570
7882	258.342427	0	240	16.1	1.530367	25.3	101570
7883	258.349600	0	310	22.4	1.530534	25.3	101570
7884	258.384743	0	185	10.7	1.530706	25.3	101570
7885	258.441145	0	362	27.0	1.530909	25.3	101570
7886	258.505318	0	401	30.4	1.531112	25.3	101570
7887	258.537829	0	245	16.6	1.531313	25.3	101570
7888	258.538158	0	468	36.5	1.531510	25.3	101570
7889	258.571923	0	668	54.7	1.531690	25.3	101570
7890	258.582194	0	240	16.1	1.531890	25.3	101570
7891	258.594988	0	160	8.2	1.532093	25.3	101570
7892	258.633372	0	410	31.2	1.532269	25.3	101570
7893	258.729599	0	322	23.4	1.532486	25.3	101570
7894	258.735891	0	698	57.3	1.532689	25.3	101570
7895	258.766744	0	237	15.8	1.532865	25.3	101570
7896	258.844397	0	201	12.3	1.533071	25.3	101570
7897	258.962188	0	254	17.4	1.533275	25.3	101570
7898	259.009776	0	332	24.3	1.533472	25.3	101570
7899	259.091327	0	173	9.5	1.533680	25.3	101570
7900	259.143490	0	336	24.7	1.533882	25.3	101570
7901	259.195681	0	640	52.4	1.534109	25.3	101570
7902	259.205078	0	155	7.7	1.534309	25.3	101570
7903	259.224429	0	483	37.8	1.534512	25.3	101570
7904	259.226088	0	856	71.8	1.534691	25.3	101570
7905	259.254320	0	372	27.8	1.534859	25.3	101570
7906	259.265117	0	388	29.2	1.535063	25.3	101569
7907	259.299956	0	244	16.5	1.535265	25.3	101569
7908	259.350195	0	232	15.3	1.535467	25.3	101569
7909	259.375654	0	488	38.3	1.535671	25.3	101569
7910	259.435551	0	284	20.2	1.535873	25.3	101569
7911	259.441794	0	391	29.5	1.536073	25.3	101569
7912	259.442858	0	339	24.9	1.536251	25.3	101569
7913	259.538695	0	421	32.2	1.536420	25.3	101569
7914	259.612711	0	546	43.7	1.536626	25.3	101569
7915	259.637580	0	391	29.5	1.536828	25.3	101569
7916	259.638368	0	170	9.2	1.537034	25.3	101569
7917	259.654918	0	285	20.2	1.537201	25.3	101569
7918	259.692617	0	707	58.0	1.537404	25.3	101569
7919	259.723043	0	181	10.3	1.537606	25.3	101569
7920	259.787289	0	428	32.8	1.537804	25.3	101569
7921	259.788857	0	320	23.3	1.538002	25.3	101569
7922	259.825054	0	189	11.1	1.538181	25.3	101569
7923	259.842610	0	705	57.8	1.538383	25.3	101569
7924	259.958091	0	697	57.2	1.538560	25.3	101569
7925	259.967828	0	657	53.8	1.538763	25.3	101569
7926	259.981071	0	204	12.6	1.538973	25.3	101569
7927	259.987653	0	646	52.9	1.539150	25.3	101569
7928	260.089147	0	691	56.7	1.539322	25.3	101569
7929	260.092397	0	518	41.1	1.539528	25.3	101569
7930	260.122234	0	390	29.4	1.539706	25.3	101569
7931	260.188169	0	206	12.8	1.539910	25.3	101569
7932	260.250939	0	242	16.3	1.540117	25.3	101569
7933	260.318356	0	246	16.6	1.540321	25.3	101569
7934	260.344757	0	1155	97.7	1.540522	25.3	101569
7935	260.369341	0	191	11.3	1.540727	25.3	101569
7936	260.485167	0	206	12.8	1.540928	25.3	101569
7937	260.491365	0	176	9.8	1.541140	25.3	101569
7938	260.503220	0	713	58.5	1.541318	25.3	101569
7939	260.505596	0	259	17.8	1.541527	25.3	101569
7940	260.524057	0	215	13.6	1.541705	25.3	101569
7941	260.541456	0	160	8.2	1.541878	25.3	101569
7942	260.567592	0	210	13.1	1.542082	25.3	101569
7943	260.573471	0	350	25.9	1.542281	25.3	101569
7944	260.587111	0	220	14.1	1.542455	25.3	101569
7945	260.648117	0	512	40.5	1.542678	25.3	101569
7946	260.671170	0	508	40.1	1.542880	25.3	101569
7947	260.749042	0	569	45.9	1.543072	25.3	101569
7948	260.897902	0	340	25.0	1.543271	25.3	101568
7949	260.904606	0	180	10.2	1.543488	25.3	101568
7950	260.944447	0	159	8.1	1.543669	25.3	101568
7951	260.957557	0	304	21.9	1.543868	25.3	101568
7952	260.974576	0	203	12.5	1.544067	25.3	101568
7953	261.030206	0	283	20.1	1.544250	25.3	101568
7954	261.090785	0	430	33.0	1.544461	25.3	101568
7955	261.097234	0	163	8.5	1.544661	25.3	101568
7956	261.121627	0	516	40.9	1.544881	25.3	101568
7957	261.132230	0	809	67.3	1.545065	25.3	101568
7958	261.162954	0	319	23.2	1.545275	25.3	101568
7959	261.165974	0	441	34.0	1.545474	25.3	101568
7960	261.171010	0	174	9.6	1.545649	25.3	101568
7961	261.217260	0	157	7.9	1.545820	25.3	101568
7962	261.249107	0	462	35.9	1.546022	25.3	101568
7963	261.268678	0	358	26.6	1.546222	25.3	101568
7964	261.290402	0	313	22.7	1.546422	25.3	101568
7965	261.361991	0	558	44.9	1.546602	25.3	101568
7966	261.368625	0	272	19.1	1.546805	25.3	101568
7967	261.382136	0	355	26.3	1.546983	25.3	101568
7968	261.403463	0	240	16.1	1.547183	25.3	101568
7969	261.405550	0	180	10.2	1.547361	25.3	101568
7970	261.419389	0	681	55.8	1.547527	25.3	101568
7971	261.433101	0	560	45.1	1.547734	25.3	101568
7972	261.457489	0	434	33.4	1.547904	25.3	101568
7973	261.460926	0	697	57.2	1.548110	25.3	101568
7974	261.509180	0	211	13.2	1.548288	25.3	101568
7975	261.531228	0	225	14.6	1.548484	25.3	101568
7976	261.533236	0	215	13.6	1.548692	25.3	101568
7977	261.546439	0	170	9.2	1.548868	25.3	101568
7978	261.567943	0	340	25.0	1.549038	25.3	101568
7979	261.590858	0	639	52.3	1.549241	25.3	101568
7980	261.633634	0	346	25.5	1.549447	25.3	101568
7981	261.637883	0	165	8.7	1.549656	25.3	101568
